run_id,run_name,project,modality,model,learning_rate,batch_size,epochs,epoch,test_balanced_accuracy,test_accuracy,test_f1,test_auc,test_precision,test_recall,test_sensitivity,test_specificity,val_balanced_accuracy,val_f1,val_auc,notes
7245695016.75208-d717d3be-cae9,resenc_SimCLR_pretrained_t2_2025-08-04_11-07-48,july_stratified_upenn_gbm_survival_2year_single_t2,T2,ResEncoder_Classifier,8e-05,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | model_ResEncoder_Classifier | mod_t2 | timestamped
7245694225.54527-fd821326-d8a9,resenc_MG_pretrained_t2_2025-08-04_11-20-23,july_stratified_upenn_gbm_survival_2year_single_t2,T2,ResEncoder_Classifier,8e-05,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5040322542190552,0.4884667694568634,,pretrained | model_ResEncoder_Classifier | mod_t2 | timestamped
7245693449.01301-107706b7-7370,resenc_S3D_pretrained_t2_2025-08-04_11-30-11,july_stratified_upenn_gbm_survival_2year_single_t2,T2,ResEncoder_Classifier,8e-05,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5255376100540161,0.5079898834228516,,pretrained | model_ResEncoder_Classifier | mod_t2 | timestamped
7245692641.69018-3c3b6c31-ea09,resenc_VF_pretrained_t2_2025-08-04_14-52-31,july_stratified_upenn_gbm_survival_2year_single_t2,T2,ResEncoder_Classifier,8e-05,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.4831989407539368,0.4569925665855408,,pretrained | model_ResEncoder_Classifier | mod_t2 | timestamped
7245607027.12357-8154e567-3511,resenc_multimodal_mm_mdae_pretrained_pretrained_t2_2025-08-05_11-34-43,july_stratified_upenn_gbm_survival_2year_single_t2,T2,ResEncoderMultiModal_Classifier,3e-05,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5719085931777954,0.5800430774688721,,pretrained | model_ResEncoderMultiModal_Classifier | mod_t2 | timestamped
7245606206.31616-9885b25a-055d,resenc_time_conditioned_pretrained_t2_2025-08-05_15-04-11,july_stratified_upenn_gbm_survival_2year_single_t2,T2,ResEncTimeConditioned,3e-05,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | model_ResEncTimeConditioned | mod_t2 | timestamped
7245521802.59501-2f9da1b9-a183,eva_mdae_pretrained_t2_2025-08-06_11-08-37,july_stratified_upenn_gbm_survival_2year_single_t2,T2,Eva_MAE,5e-05,2.0,200.0,200.0,0.504875898361206,,0.4732142984867096,,,,,,0.5147849321365356,0.4980136752128601,,pretrained | model_Eva_MAE | mod_t2 | timestamped
7245464779.98184-63c98c7c-1aa3,eva_mdae_pretrained_t2_2025-08-07_02-59-19,july_stratified_upenn_gbm_survival_2year_single_t2,T2,Eva_MAE,0.0001,2.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5208333134651184,0.4849760830402374,,pretrained | model_Eva_MAE | mod_t2 | timestamped
7245464773.89501-b028d8d7-1244,eva_simmim_pretrained_t2_2025-08-07_15-22-20,july_stratified_upenn_gbm_survival_2year_single_t2,T2,Eva_MAE,0.0001,2.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | model_Eva_MAE | mod_t2 | timestamped
7245463494.45670-418a3f7b-c97d,eva_mae_pretrained_t2_2025-08-07_03-20-45,july_stratified_upenn_gbm_survival_2year_single_t2,T2,Eva_MAE,0.0001,2.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5208333134651184,0.4849760830402374,,pretrained | mod_t2 | timestamped
7245462201.37908-e740f298-9e6b,eva_mg_pretrained_t2_2025-08-07_03-48-26,july_stratified_upenn_gbm_survival_2year_single_t2,T2,Eva_MAE,0.0001,2.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.524193525314331,0.5230769515037537,,pretrained | model_Eva_MAE | mod_t2 | timestamped
7245462251.88408-67be600c-6eee,eva_vf_pretrained_t2_2025-08-07_03-52-32,july_stratified_upenn_gbm_survival_2year_single_t2,T2,Eva_MAE,0.0001,2.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5208333134651184,0.4849760830402374,,pretrained | model_Eva_MAE | mod_t2 | timestamped
7245460927.74412-7be698b0-e0c5,eva_simclr_pretrained_t2_2025-08-07_04-12-59,july_stratified_upenn_gbm_survival_2year_single_t2,T2,Eva_MAE,0.0001,2.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.4677419364452362,0.4264705777168274,,pretrained | model_Eva_MAE | mod_t2 | timestamped
7245460963.79640-2428aa3a-7d41,eva_voco_pretrained_t2_2025-08-07_04-14-52,july_stratified_upenn_gbm_survival_2year_single_t2,T2,Eva_MAE,0.0001,2.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5047042965888977,0.4726074934005738,,pretrained | model_Eva_MAE | mod_t2 | timestamped
7245319527.15257-173223dc-b6b1,resenc_MDAE_pretrained_t2_2025-08-08_19-19-50,july_stratified_upenn_gbm_survival_2year_single_t2,T2,ResEncoder_Classifier,6e-05,4.0,200.0,200.0,0.4995567500591278,,0.469265341758728,,,,,,0.5201612710952759,0.5029411911964417,,pretrained | model_ResEncoder_Classifier | mod_t2 | timestamped
7245318718.09633-094e4cff-e58b,resenc_MDAE_pretrained_t2_2025-08-08_19-40-04,july_stratified_upenn_gbm_survival_2year_single_t2,T2,ResEncoder_Classifier,6e-05,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5517473220825195,0.5473507046699524,,pretrained | model_ResEncoder_Classifier | mod_t2 | timestamped
7245317909.83497-4acf4b02-c2e9,resenc_MDAE_pretrained_t2_2025-08-08_19-47-17,july_stratified_upenn_gbm_survival_2year_single_t2,T2,ResEncoder_Classifier,6e-05,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5047042965888977,0.4726074934005738,,pretrained | model_ResEncoder_Classifier | mod_t2 | timestamped
7246044526.03734-bce93ac2-ed06,brainiac_pretrained_flair_2025-07-31_10-02-21,july_stratified_upenn_gbm_survival_2year_single_flair,FLAIR,brainiac,2e-05,1.0,100.0,100.0,0.4893617033958435,,0.43809524178504944,,,,,,0.4838709533214569,0.4347825944423675,,pretrained | mod_flair | timestamped
7246044367.84108-89dbf57c-547a,dinov2_frozen_flair_2025-07-31_10-04-41,july_stratified_upenn_gbm_survival_2year_single_flair,FLAIR,dinov2,2e-05,4.0,50.0,100.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,frozen | mod_flair | timestamped
7246044421.47760-2b2c4eb9-2fb7,brainmvp_pretrained_flair_2025-07-31_10-06-06,july_stratified_upenn_gbm_survival_2year_single_flair,FLAIR,brainmvp,2e-05,1.0,100.0,100.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | mod_flair | timestamped
7246044472.57000-087573e4-8048,brainiac_scratch_flair_2025-07-31_10-06-24,july_stratified_upenn_gbm_survival_2year_single_flair,FLAIR,brainiac,2e-05,1.0,100.0,100.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,scratch | mod_flair | timestamped
7246044313.78955-5ae51178-e2cb,dinov2_pretrained_flair_2025-07-31_10-06-35,july_stratified_upenn_gbm_survival_2year_single_flair,FLAIR,dinov2,2e-05,1.0,50.0,100.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | mod_flair | timestamped
7246044260.99412-060ef382-3e74,mri_core_frozen_flair_2025-07-31_10-55-38,july_stratified_upenn_gbm_survival_2year_single_flair,FLAIR,MRICore,2e-05,4.0,100.0,100.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,frozen | model_MRICore | mod_flair | timestamped
7246044091.40982-621b1ee3-71b7,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_flair_2025-07-31_10-08-38,july_stratified_upenn_gbm_survival_2year_single_flair,FLAIR,ResEncoder_Classifier,2e-05,1.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.522849440574646,0.5224490165710449,,pretrained | model_ResEncoder_Classifier | mod_flair | timestamped
7246007422.48847-ede22ba7-2d76,resenc_time_conditioned_pretrained_flair_2025-07-31_20-26-24,july_stratified_upenn_gbm_survival_2year_single_flair,FLAIR,ResEncTimeConditioned,2e-05,1.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.4771505296230316,0.4658969044685364,,pretrained | model_ResEncTimeConditioned | mod_flair | timestamped
7245976964.08609-a57cca92-962a,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_flair_2025-08-01_06-03-06,july_stratified_upenn_gbm_survival_2year_single_flair,FLAIR,ResEncoder_Classifier,2e-05,4.0,200.0,200.0,0.48404255509376526,,0.4354066848754883,,,,,,0.6075268983840942,0.6153658628463745,,pretrained | model_ResEncoder_Classifier | mod_flair | timestamped
7245976167.71502-c618007f-3ad5,resenc_time_conditioned_pretrained_flair_2025-08-01_06-12-44,july_stratified_upenn_gbm_survival_2year_single_flair,FLAIR,ResEncTimeConditioned,2e-05,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | model_ResEncTimeConditioned | mod_flair | timestamped
7245974371.93120-fc2bfff9-51af,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_flair_2025-08-01_05-28-45,july_stratified_upenn_gbm_survival_2year_single_flair,FLAIR,ResEncoder_Classifier,2e-05,1.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5026881694793701,0.5014002323150635,,pretrained | model_ResEncoder_Classifier | mod_flair | timestamped
7245973503.67128-37e9be5e-6bdc,resenc_time_conditioned_pretrained_flair_2025-08-01_05-40-32,july_stratified_upenn_gbm_survival_2year_single_flair,FLAIR,ResEncTimeConditioned,2e-05,1.0,200.0,,,,,,,,,,,,,pretrained | model_ResEncTimeConditioned | mod_flair | timestamped
7245972655.08904-b06ba1c5-8954,brainiac_pretrained_flair_2025-08-01_06-07-46,july_stratified_upenn_gbm_survival_2year_single_flair,FLAIR,brainiac,0.0001,1.0,100.0,100.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | mod_flair | timestamped
7245971835.51814-f72a5b6b-01aa,mri_core_pretrained_flair_2025-08-01_06-09-58,july_stratified_upenn_gbm_survival_2year_single_flair,FLAIR,MRICore,0.0001,1.0,100.0,100.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | model_MRICore | mod_flair | timestamped
7245971025.24495-48fce509-e6d3,brainmvp_pretrained_flair_2025-08-01_06-28-05,july_stratified_upenn_gbm_survival_2year_single_flair,FLAIR,brainmvp,0.0001,1.0,100.0,100.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | mod_flair | timestamped
7245970232.91546-89de8ea9-19e3,resenc_time_conditioned_pretrained_flair_2025-08-01_06-41-42,july_stratified_upenn_gbm_survival_2year_single_flair,FLAIR,ResEncTimeConditioned,0.0001,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | model_ResEncTimeConditioned | mod_flair | timestamped
7245969395.10005-40876796-f5e3,dinov2_pretrained_flair_2025-08-01_06-53-34,july_stratified_upenn_gbm_survival_2year_single_flair,FLAIR,dinov2,0.0001,1.0,50.0,100.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | mod_flair | timestamped
7245968576.79910-5d192cb3-1cd4,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_flair_2025-08-01_08-35-13,july_stratified_upenn_gbm_survival_2year_single_flair,FLAIR,ResEncoder_Classifier,0.0001,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5201612710952759,0.5029411911964417,,pretrained | model_ResEncoder_Classifier | mod_flair | timestamped
7245918183.54113-5f7bb4f7-6f18,resenc_pretrained_flair_2025-08-01_21-02-48,july_stratified_upenn_gbm_survival_2year_single_flair,FLAIR,ResEncoder_Classifier,6e-05,1.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | model_ResEncoder_Classifier | mod_flair | timestamped
7245917333.17651-8f1ae8c8-f98e,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_flair_2025-08-01_21-24-45,july_stratified_upenn_gbm_survival_2year_single_flair,FLAIR,ResEncoder_Classifier,6e-05,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.48723119497299194,0.4824971556663513,,pretrained | model_ResEncoder_Classifier | mod_flair | timestamped
7245916510.98031-617b4649-dc11,resenc_time_conditioned_pretrained_flair_2025-08-01_21-32-53,july_stratified_upenn_gbm_survival_2year_single_flair,FLAIR,ResEncTimeConditioned,6e-05,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | model_ResEncTimeConditioned | mod_flair | timestamped
7245884500.51601-60a0a02c-823a,resenc_pretrained_flair_2025-08-02_06-25-27,july_stratified_upenn_gbm_survival_2year_single_flair,FLAIR,ResEncoder_Classifier,6e-05,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | model_ResEncoder_Classifier | mod_flair | timestamped
7245884104.07453-16cca442-6c5e,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_flair_2025-08-02_08-22-58,july_stratified_upenn_gbm_survival_2year_single_flair,FLAIR,ResEncoder_Classifier,6e-05,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.4771505296230316,0.4658969044685364,,pretrained | model_ResEncoder_Classifier | mod_flair | timestamped
7245883708.10229-2697de22-5dda,resenc_time_conditioned_pretrained_flair_2025-08-02_09-43-24,july_stratified_upenn_gbm_survival_2year_single_flair,FLAIR,ResEncTimeConditioned,6e-05,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | model_ResEncTimeConditioned | mod_flair | timestamped
7245882923.81175-e38bb018-31c3,dinov2_pretrained_flair_2025-08-02_06-49-38,july_stratified_upenn_gbm_survival_2year_single_flair,FLAIR,dinov2,6e-05,4.0,50.0,200.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | mod_flair | timestamped
7245883317.19801-b7680be5-6dbd,mri_core_pretrained_flair_2025-08-02_06-56-04,july_stratified_upenn_gbm_survival_2year_single_flair,FLAIR,MRICore,6e-05,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | model_MRICore | mod_flair | timestamped
7245882526.97121-cad95bda-bc81,brainmvp_pretrained_flair_2025-08-02_07-03-19,july_stratified_upenn_gbm_survival_2year_single_flair,FLAIR,brainmvp,6e-05,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.48924732208251953,0.4781064987182617,,pretrained | mod_flair | timestamped
7245882146.97294-2519c910-b60e,brainiac_pretrained_flair_2025-08-02_07-05-52,july_stratified_upenn_gbm_survival_2year_single_flair,FLAIR,brainiac,6e-05,4.0,200.0,200.0,0.4942376017570496,,0.4653721749782562,,,,,,0.4771505296230316,0.4658969044685364,,pretrained | mod_flair | timestamped
7245875871.66356-9c1659a3-6e41,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_flair_2025-08-02_10-15-40,july_stratified_upenn_gbm_survival_2year_single_flair,FLAIR,ResEncoder_Classifier,0.0001,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5147849321365356,0.4980136752128601,,pretrained | model_ResEncoder_Classifier | mod_flair | timestamped
7245875154.49223-667ecf25-4815,resenc_time_conditioned_pretrained_flair_2025-08-02_08-58-58,july_stratified_upenn_gbm_survival_2year_single_flair,FLAIR,ResEncTimeConditioned,8e-05,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | model_ResEncTimeConditioned | mod_flair | timestamped
7245874242.25127-2da20bf3-0f59,resenc_pretrained_flair_2025-08-02_09-14-19,july_stratified_upenn_gbm_survival_2year_single_flair,FLAIR,ResEncoder_Classifier,0.0001,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | model_ResEncoder_Classifier | mod_flair | timestamped
7245873418.69229-8170f445-988e,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_flair_2025-08-02_09-28-27,july_stratified_upenn_gbm_survival_2year_single_flair,FLAIR,ResEncoder_Classifier,0.0001,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | model_ResEncoder_Classifier | mod_flair | timestamped
7245828859.22109-2e18913b-9047,resenc_time_conditioned_pretrained_flair_2025-08-02_21-50-52,july_stratified_upenn_gbm_survival_2year_single_flair,FLAIR,ResEncTimeConditioned,0.0001,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | model_ResEncTimeConditioned | mod_flair | timestamped
7245826338.27317-6590081a-ca0b,resenc_time_conditioned_pretrained_flair_2025-08-02_22-33-05,july_stratified_upenn_gbm_survival_2year_single_flair,FLAIR,ResEncTimeConditioned,6e-05,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | model_ResEncTimeConditioned | mod_flair | timestamped
7245824113.98743-a7eaa051-d01b,resenc_time_conditioned_pretrained_flair_2025-08-02_23-10-22,july_stratified_upenn_gbm_survival_2year_single_flair,FLAIR,ResEncTimeConditioned,2e-05,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | model_ResEncTimeConditioned | mod_flair | timestamped
7245820012.36272-3b2472e4-568a,resenc_time_conditioned_pretrained_flair_2025-08-03_00-18-26,july_stratified_upenn_gbm_survival_2year_single_flair,FLAIR,ResEncTimeConditioned,8e-05,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | model_ResEncTimeConditioned | mod_flair | timestamped
7245740422.12759-7f749cee-d9de,dinov2_pretrained_flair_2025-08-03_22-32-25,july_stratified_upenn_gbm_survival_2year_single_flair,FLAIR,dinov2,8e-05,4.0,50.0,200.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | mod_flair | timestamped
7245738885.81020-5af9957b-647d,mri_core_pretrained_flair_2025-08-03_22-56-33,july_stratified_upenn_gbm_survival_2year_single_flair,FLAIR,MRICore,0.0001,1.0,100.0,100.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | model_MRICore | mod_flair | timestamped
7245738588.96568-926aad83-2ed8,resenc_pretrained_flair_2025-08-03_23-04-14,july_stratified_upenn_gbm_survival_2year_single_flair,FLAIR,ResEncoder_Classifier,8e-05,1.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5208333134651184,0.4849760830402374,,pretrained | model_ResEncoder_Classifier | mod_flair | timestamped
7245718154.88140-a1c7bba9-9d11,brainiac_scratch_flair_2025-08-04_04-42-05,july_stratified_upenn_gbm_survival_2year_single_flair,FLAIR,brainiac,6e-05,1.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,scratch | mod_flair | timestamped
7245717378.22767-55fe21ae-c51a,brainmvp_pretrained_flair_2025-08-04_04-56-23,july_stratified_upenn_gbm_survival_2year_single_flair,FLAIR,brainmvp,6e-05,1.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.4798387289047241,0.20336699485778809,,pretrained | mod_flair | timestamped
7245696538.37438-2cafc4fb-a25b,resenc_SwinUNETR_pretrained_flair_2025-08-04_10-36-15,july_stratified_upenn_gbm_survival_2year_single_flair,FLAIR,ResEncoder_Classifier,8e-05,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5094085931777954,0.4931930601596832,,pretrained | model_ResEncoder_Classifier | mod_flair | timestamped
7245695787.75890-2508af59-50a2,resenc_VoCo_pretrained_flair_2025-08-04_10-57-55,july_stratified_upenn_gbm_survival_2year_single_flair,FLAIR,ResEncoder_Classifier,8e-05,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | model_ResEncoder_Classifier | mod_flair | timestamped
7245695003.81805-aadf722b-a7af,resenc_SimCLR_pretrained_flair_2025-08-04_11-07-54,july_stratified_upenn_gbm_survival_2year_single_flair,FLAIR,ResEncoder_Classifier,8e-05,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | model_ResEncoder_Classifier | mod_flair | timestamped
7245694212.49175-ba0db0fe-815f,resenc_MG_pretrained_flair_2025-08-04_11-20-42,july_stratified_upenn_gbm_survival_2year_single_flair,FLAIR,ResEncoder_Classifier,8e-05,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5564516186714172,0.5590230822563171,,pretrained | model_ResEncoder_Classifier | mod_flair | timestamped
7245693435.05866-1fdc040c-3a77,resenc_S3D_pretrained_flair_2025-08-04_11-32-46,july_stratified_upenn_gbm_survival_2year_single_flair,FLAIR,ResEncoder_Classifier,8e-05,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | model_ResEncoder_Classifier | mod_flair | timestamped
7245692628.21475-01c9e00f-1829,resenc_VF_pretrained_flair_2025-08-04_14-55-14,july_stratified_upenn_gbm_survival_2year_single_flair,FLAIR,ResEncoder_Classifier,8e-05,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5349462032318115,0.5345040559768677,,pretrained | model_ResEncoder_Classifier | mod_flair | timestamped
7245607839.49887-090548c0-51b5,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_flair_2025-08-05_11-22-39,july_stratified_upenn_gbm_survival_2year_single_flair,FLAIR,ResEncoder_Classifier,3e-05,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.4717741906642914,0.4615384638309479,,pretrained | model_ResEncoder_Classifier | mod_flair | timestamped
7245607013.30924-ade68b60-42dc,resenc_multimodal_mm_mdae_pretrained_pretrained_flair_2025-08-05_11-28-18,july_stratified_upenn_gbm_survival_2year_single_flair,FLAIR,ResEncoderMultiModal_Classifier,3e-05,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.4717741906642914,0.4615384638309479,,pretrained | model_ResEncoderMultiModal_Classifier | mod_flair | timestamped
7245606192.10468-97dcb965-01af,resenc_time_conditioned_pretrained_flair_2025-08-05_15-12-09,july_stratified_upenn_gbm_survival_2year_single_flair,FLAIR,ResEncTimeConditioned,3e-05,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | model_ResEncTimeConditioned | mod_flair | timestamped
7245521778.26434-714f50ac-0dd9,eva_mdae_pretrained_flair_2025-08-06_11-08-53,july_stratified_upenn_gbm_survival_2year_single_flair,FLAIR,Eva_MAE,5e-05,2.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.488575279712677,0.460829496383667,,pretrained | model_Eva_MAE | mod_flair | timestamped
7245464751.01500-5e36edbc-6f10,eva_simmim_pretrained_flair_2025-08-07_15-22-26,july_stratified_upenn_gbm_survival_2year_single_flair,FLAIR,Eva_MAE,0.0001,2.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | model_Eva_MAE | mod_flair | timestamped
7245464756.69460-416cea6b-ff92,eva_mdae_pretrained_flair_2025-08-07_02-59-55,july_stratified_upenn_gbm_survival_2year_single_flair,FLAIR,Eva_MAE,0.0001,2.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | model_Eva_MAE | mod_flair | timestamped
7245463500.39501-5144c019-5daa,eva_swinunetr_pretrained_flair_2025-08-07_15-21-46,july_stratified_upenn_gbm_survival_2year_single_flair,FLAIR,Eva_MAE,0.0001,2.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.48723119497299194,0.4824971556663513,,pretrained | model_Eva_MAE | mod_flair | timestamped
7245463470.79742-fe237e71-fad2,eva_mae_pretrained_flair_2025-08-07_03-28-55,july_stratified_upenn_gbm_survival_2year_single_flair,FLAIR,Eva_MAE,0.0001,2.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5047042965888977,0.4726074934005738,,pretrained | mod_flair | timestamped
7245462177.86074-ced17b39-3816,eva_mg_pretrained_flair_2025-08-07_03-49-43,july_stratified_upenn_gbm_survival_2year_single_flair,FLAIR,Eva_MAE,0.0001,2.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5618279576301575,0.5655940771102905,,pretrained | model_Eva_MAE | mod_flair | timestamped
7245460895.82357-6647d185-f0d7,eva_simclr_pretrained_flair_2025-08-07_04-11-26,july_stratified_upenn_gbm_survival_2year_single_flair,FLAIR,Eva_MAE,0.0001,2.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5409946441650391,0.5351978540420532,,pretrained | model_Eva_MAE | mod_flair | timestamped
7245460939.88880-a5b9efcf-228d,eva_voco_pretrained_flair_2025-08-07_04-14-43,july_stratified_upenn_gbm_survival_2year_single_flair,FLAIR,Eva_MAE,0.0001,2.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5134408473968506,0.5120687484741211,,pretrained | model_Eva_MAE | mod_flair | timestamped
7245319513.63391-4210fd62-3990,resenc_MDAE_pretrained_flair_2025-08-08_19-24-15,july_stratified_upenn_gbm_survival_2year_single_flair,FLAIR,ResEncoder_Classifier,6e-05,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | model_ResEncoder_Classifier | mod_flair | timestamped
7245318691.34211-8369fed5-0845,resenc_MDAE_pretrained_flair_2025-08-08_19-40-18,july_stratified_upenn_gbm_survival_2year_single_flair,FLAIR,ResEncoder_Classifier,6e-05,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.4939516186714173,0.4647058844566345,,pretrained | model_ResEncoder_Classifier | mod_flair | timestamped
7245317896.37836-ba3964fd-9d4f,resenc_MDAE_pretrained_flair_2025-08-08_19-47-54,july_stratified_upenn_gbm_survival_2year_single_flair,FLAIR,ResEncoder_Classifier,6e-05,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.4993279576301574,0.4686290919780731,,pretrained | model_ResEncoder_Classifier | mod_flair | timestamped
